-1.0100	0.0508796188457926
-1.0090	0.05012395570590824
-1.0080	0.04937339169891148
-1.0070	0.04862794111450734
-1.0060	0.047887618272765345
-1.0050	0.04715243752415887
-1.0040	0.046422413249605145
-1.0030	0.04569755986050127
-1.0020	0.04497789179876544
-1.0010	0.044263423536874416
-1.0000	0.04355416957790163
-0.9990	0.04285014445555604
-0.9980	0.04215136273422043
-0.9970	0.04145783900898934
-0.9960	0.040769587905707595
-0.9950	0.040086624081006356
-0.9940	0.0394089622223441
-0.9930	0.038736617048041676
-0.9920	0.03806960330732078
-0.9910	0.03740793578034233
-0.9900	0.036751629278242236
-0.9890	0.03610069864317016
-0.9880	0.03545515874832587
-0.9870	0.03481502449799658
-0.9860	0.034180310827593714
-0.9850	0.033551032703690684
-0.9840	0.032927205124058
-0.9830	0.03230884311770117
-0.9820	0.031695961744896556
-0.9810	0.031088576097228406
-0.9800	0.030486701297624604
-0.9790	0.029890352500392098
-0.9780	0.02929954489125544
-0.9770	0.02871429368738947
-0.9760	0.028134614137457277
-0.9750	0.02756052152164507
-0.9740	0.026992031151698122
-0.9730	0.026429158370955632
-0.9720	0.025871918554386003
-0.9710	0.025320327108622892
-0.9700	0.024774399471998824
-0.9690	0.02423415111458145
-0.9680	0.023699597538207662
-0.9670	0.023170754276517526
-0.9660	0.022647636894990567
-0.9650	0.022130260990977924
-0.9640	0.021618642193737866
-0.9630	0.0211127961644706
-0.9620	0.020612738596350304
-0.9610	0.02011848521455971
-0.9600	0.01963005177632452
-0.9590	0.019147454070945872
-0.9580	0.0186707079198344
-0.9570	0.018199829176543076
-0.9560	0.017734833726800188
-0.9550	0.017275737488542765
-0.9540	0.016822556411948422
-0.9530	0.016375306479469377
-0.9520	0.015934003705863294
-0.9510	0.015498664138227264
-0.9500	0.01506930385602846
-0.9490	0.014645938971136904
-0.9480	0.01422858562785752
-0.9470	0.013817260002961388
-0.9460	0.013411978305717175
-0.9450	0.013012756777922917
-0.9440	0.012619611693936985
-0.9430	0.012232559360709555
-0.9420	0.01185161611781247
-0.9410	0.01147679833747132
-0.9400	0.011108122424594422
-0.9390	0.010745604816805046
-0.9380	0.010389261984469815
-0.9370	0.010039110430730235
-0.9360	0.009695166691531285
-0.9350	0.009357447335652323
-0.9340	0.009025968964735514
-0.9330	0.008700748213316028
-0.9320	0.008381801748850733
-0.9310	0.008069146271747311
-0.9300	0.0077627985153930065
-0.9290	0.007462775246183338
-0.9280	0.007169093263550668
-0.9270	0.006881769399992232
-0.9260	0.006600820521098113
-0.9250	0.006326263525579695
-0.9240	0.00605811534529686
-0.9230	0.0057963929452853535
-0.9220	0.005541113323784578
-0.9210	0.005292293512264919
-0.9200	0.005049950575453678
-0.9190	0.004814101611362831
-0.9180	0.004584763751315195
-0.9170	0.004361954159970537
-0.9160	0.004145690035352093
-0.9150	0.003935988608872409
-0.9140	0.0037328671453592563
-0.9130	0.0035363429430805508
-0.9120	0.003346433333770551
-0.9110	0.0031631556826543458
-0.9100	0.002986527388473133
-0.9090	0.0028165658835089835
-0.9080	0.002653288633608865
-0.9070	0.002496713138209572
-0.9060	0.002346856930361374
-0.9050	0.002203737576752239
-0.9040	0.002067372677731113
-0.9030	0.001937779867331683
-0.9020	0.0018149768132953265
-0.9010	0.0016989812170945346
-0.9000	0.0015898108139551117
-0.8990	0.0014874833728793762
-0.8980	0.001392016696667913
-0.8970	0.0013034286219421262
-0.8960	0.0012217370191659068
-0.8950	0.001146959792667255
-0.8940	0.00107911488065988
-0.8930	0.0010182202552643663
-0.8920	0.0009642939225290087
-0.8910	0.0009173539224505462
-0.8900	0.0008774183289948402
-0.8890	0.0008445052501170539
-0.8880	0.0008186328277814591
-0.8870	0.0007998192379815967
-0.8860	0.0007880826907594932
-0.8850	0.0007834414302251312
-0.8840	0.0007859137345754651
-0.8830	0.000795517916113131
-0.8820	0.0008122723212651735
-0.8810	0.0008361953306012647
-0.8800	0.0008673053588516792
-0.8790	0.0009056208549253388
-0.8780	0.0009511603019270076
-0.8770	0.0010039422171749823
-0.8760	0.0010639851522179606
-0.8750	0.0011313076928517456
-0.8740	0.0012059284591358131
-0.8730	0.0012878661054097065
-0.8720	0.0013771393203089145
-0.8710	0.0014737668267806832
-0.8700	0.0015777673820993395
-0.8690	0.0016891597778816675
-0.8680	0.0018079628401019292
-0.8670	0.0019341954291062038
-0.8660	0.002067876439627106
-0.8650	0.0022090248007976807
-0.8640	0.0023576594761653903
-0.8630	0.0025137994637057697
-0.8620	0.002677463795835425
-0.8610	0.0028486715394254038
-0.8600	0.0030274417958135874
-0.8590	0.0032137937008175797
-0.8580	0.0034077464247463814
-0.8570	0.0036093191724125167
-0.8560	0.0038185311831438083
-0.8550	0.004035401730794448
-0.8540	0.004259950123756123
-0.8530	0.004492195704968575
-0.8520	0.004732157851930095
-0.8510	0.00497985597670808
-0.8500	0.005235309525948218
-0.8490	0.00549853798088469
-0.8480	0.00576956085734855
-0.8470	0.006048397705777858
-0.8460	0.0063350681112249755
-0.8450	0.006629591693366303
-0.8440	0.006931988106509103
-0.8430	0.007242277039599864
-0.8420	0.007560478216231793
-0.8410	0.007886611394651799
-0.8400	0.008220696367766522
-0.8390	0.008562752963150396
-0.8380	0.008912801043050242
-0.8370	0.009270860504392664
-0.8360	0.009636951278787578
-0.8350	0.0100110933325356
-0.8340	0.01039330666663147
-0.8330	0.010783611316769127
-0.8320	0.01118202735334574
-0.8310	0.011588574881466312
-0.8300	0.012003274040946255
-0.8290	0.012426145006315156
-0.8280	0.012857207986819807
